step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
13942,corner.off,879907,159331,0,7,-1,1
13943,corner.off,159331,115314,0,7,1,-1
13966,corner.diag,115314,115315,0,0,-1,-1
13967,corner.diag,115315,115316,0,0,1,1
13990,corner.off,115316,807212,0,7,-1,1
13991,corner.off,807212,650469,0,7,1,-1
14014,corner.diag,650469,650470,0,0,-1,-1
14015,corner.diag,650470,650471,0,0,1,1
14038,corner.off,650471,553285,0,7,-1,1
14039,corner.off,553285,872986,0,7,1,-1
14062,corner.diag,872986,872987,0,0,-1,-1
14063,corner.diag,872987,872988,0,0,1,1
14086,corner.off,872988,110898,0,7,-1,1
14087,corner.off,110898,776286,0,7,1,-1
14110,corner.diag,776286,776287,0,0,-1,-1
14111,corner.diag,776287,776288,0,0,1,1
14134,corner.off,776288,434001,0,7,-1,1
14135,corner.off,434001,37998,0,7,1,-1
14158,corner.diag,37998,37999,0,0,-1,-1
14159,corner.diag,37999,38000,0,0,1,1
14182,corner.off,38000,266000,0,7,-1,1
14183,corner.off,266000,861997,0,7,1,-1
14206,corner.diag,861997,861998,0,0,-1,-1
14207,corner.diag,861998,861999,0,0,1,1
14230,corner.off,861999,33975,0,7,-1,1
14231,corner.off,33975,237825,0,7,1,-1
14254,corner.diag,237825,237826,0,0,-1,-1
14255,corner.diag,237826,237827,0,0,1,1
14278,corner.off,237827,664786,0,7,-1,1
14279,corner.off,664786,653490,0,7,1,-1
14302,corner.diag,653490,653491,0,0,-1,-1
14303,corner.diag,653491,653492,0,0,1,1
14326,corner.off,653492,574432,0,7,-1,1
14327,corner.off,574432,21012,0,7,1,-1
14350,corner.diag,21012,21013,0,0,-1,-1
14351,corner.diag,21013,21014,0,0,1,1
14374,corner.off,21014,147098,0,7,-1,1
14375,corner.off,147098,29683,0,7,1,-1
14398,corner.diag,29683,29684,0,0,-1,-1
14399,corner.diag,29684,29685,0,0,1,1
14422,corner.off,29685,207795,0,7,-1,1
14423,corner.off,207795,454562,0,7,1,-1
14446,corner.diag,454562,454563,0,0,-1,-1
14447,corner.diag,454563,454564,0,0,1,1
14470,corner.off,454564,181939,0,7,-1,1
14471,corner.off,181939,273570,0,7,1,-1
14494,corner.diag,273570,273571,0,0,-1,-1
14495,corner.diag,273571,273572,0,0,1,1
14518,corner.off,273572,915001,0,7,-1,1
14519,corner.off,915001,404989,0,7,1,-1
14542,corner.diag,404989,404990,0,0,-1,-1
14543,corner.diag,404990,404991,0,0,1,1
14566,corner.off,404991,834931,0,7,-1,1
14567,corner.off,834931,844502,0,7,1,-1
14590,corner.diag,844502,844503,0,0,-1,-1
14591,corner.diag,844503,844504,0,0,1,1
14614,corner.off,844504,911513,0,7,-1,1
14615,corner.off,911513,380573,0,7,1,-1
14638,corner.diag,380573,380574,0,0,-1,-1
14639,corner.diag,380574,380575,0,0,1,1
14662,corner.off,380575,664019,0,7,-1,1
14663,corner.off,664019,648121,0,7,1,-1
14686,corner.diag,648121,648122,0,0,-1,-1
14687,corner.diag,648122,648123,0,0,1,1
14710,corner.off,648123,536849,0,7,-1,1
14711,corner.off,536849,757934,0,7,1,-1
14734,corner.diag,757934,757935,0,0,-1,-1
14735,corner.diag,757935,757936,0,0,1,1
14758,corner.off,757936,305537,0,7,-1,1
14759,corner.off,305537,138753,0,7,1,-1
14782,corner.diag,138753,138754,0,0,-1,-1
14783,corner.diag,138754,138755,0,0,1,1
14806,corner.off,138755,971285,0,7,-1,1
14807,corner.off,971285,798977,0,7,1,-1
14830,corner.diag,798977,798978,0,0,-1,-1
14831,corner.diag,798978,798979,0,0,1,1
14854,corner.off,798979,592838,0,7,-1,1
14855,corner.off,592838,149854,0,7,1,-1
14878,corner.diag,149854,149855,0,0,-1,-1
14879,corner.diag,149855,149856,0,0,1,1
14902,corner.off,149856,48989,0,7,-1,1
14903,corner.off,48989,342923,0,7,1,-1
14926,corner.diag,342923,342924,0,0,-1,-1
14927,corner.diag,342924,342925,0,0,1,1
14950,corner.off,342925,400469,0,7,-1,1
14951,corner.off,400469,803277,0,7,1,-1
14974,corner.diag,803277,803278,0,0,-1,-1
14975,corner.diag,803278,803279,0,0,1,1
14998,corner.off,803279,622938,0,7,-1,1
14999,corner.off,622938,360554,0,7,1,-1
15022,corner.diag,360554,360555,0,0,-1,-1
15023,corner.diag,360555,360556,0,0,1,1
15046,corner.off,360556,523886,0,7,-1,1
15047,corner.off,523886,667193,0,7,1,-1
15070,corner.diag,667193,667194,0,0,-1,-1
15071,corner.diag,667194,667195,0,0,1,1
15094,corner.off,667195,670353,0,7,-1,1
15095,corner.off,670353,692459,0,7,1,-1
15118,corner.diag,692459,692460,0,0,-1,-1
15119,corner.diag,692460,692461,0,0,1,1
15142,corner.off,692461,847215,0,7,-1,1
15143,corner.off,847215,930490,0,7,1,-1
15166,corner.diag,930490,930491,0,0,-1,-1
15167,corner.diag,930491,930492,0,0,1,1
15190,corner.off,930492,513426,0,7,-1,1
15191,corner.off,513426,593973,0,7,1,-1
15214,corner.diag,593973,593974,0,0,-1,-1
15215,corner.diag,593974,593975,0,0,1,1
15238,corner.off,593975,157813,0,7,-1,1
15239,corner.off,157813,104688,0,7,1,-1
15262,corner.diag,104688,104689,0,0,-1,-1
15263,corner.diag,104689,104690,0,0,1,1
15286,corner.off,104690,732830,0,7,-1,1
15287,corner.off,732830,129795,0,7,1,-1
15310,corner.diag,129795,129796,0,0,-1,-1
15311,corner.diag,129796,129797,0,0,1,1
15334,corner.off,129797,908579,0,7,-1,1
15335,corner.off,908579,360035,0,7,1,-1
15358,corner.diag,360035,360036,0,0,-1,-1
15359,corner.diag,360036,360037,0,0,1,1
15382,corner.off,360037,520253,0,7,-1,1
15383,corner.off,520253,641762,0,7,1,-1
15406,corner.diag,641762,641763,0,0,-1,-1
15407,corner.diag,641763,641764,0,0,1,1
15430,corner.off,641764,492336,0,7,-1,1
15431,corner.off,492336,446343,0,7,1,-1
15454,corner.diag,446343,446344,0,0,-1,-1
15455,corner.diag,446344,446345,0,0,1,1
15478,corner.off,446345,124406,0,7,-1,1
15479,corner.off,124406,870842,0,7,1,-1
15502,corner.diag,870842,870843,0,0,-1,-1
15503,corner.diag,870843,870844,0,0,1,1
15526,corner.off,870844,95890,0,7,-1,1
15527,corner.off,95890,671230,0,7,1,-1
15550,corner.diag,671230,671231,0,0,-1,-1
15551,corner.diag,671231,671232,0,0,1,1
15574,corner.off,671232,698612,0,7,-1,1
15575,corner.off,698612,890272,0,7,1,-1
15598,corner.diag,890272,890273,0,0,-1,-1
15599,corner.diag,890273,890274,0,0,1,1
15622,corner.off,890274,231900,0,7,-1,1
15623,corner.off,231900,623297,0,7,1,-1
15646,corner.diag,623297,623298,0,0,-1,-1
15647,corner.diag,623298,623299,0,0,1,1
15670,corner.off,623299,363081,0,7,-1,1
15671,corner.off,363081,541561,0,7,1,-1
15694,corner.diag,541561,541562,0,0,-1,-1
15695,corner.diag,541562,541563,0,0,1,1
15718,corner.off,541563,790932,0,7,-1,1
15719,corner.off,790932,536509,0,7,1,-1
15742,corner.diag,536509,536510,0,0,-1,-1
15743,corner.diag,536510,536511,0,0,1,1
15766,corner.off,536511,755568,0,7,-1,1
15767,corner.off,755568,288961,0,7,1,-1
15790,corner.diag,288961,288962,0,0,-1,-1
15791,corner.diag,288962,288963,0,0,1,1
15814,corner.off,288963,22735,0,7,-1,1
15815,corner.off,22735,159145,0,7,1,-1
15838,corner.diag,159145,159146,0,0,-1,-1
15839,corner.diag,159146,159147,0,0,1,1
15862,corner.off,159147,114026,0,7,-1,1
15863,corner.off,114026,798182,0,7,1,-1
15886,corner.diag,798182,798183,0,0,-1,-1
15887,corner.diag,798183,798184,0,0,1,1
15910,corner.off,798184,587273,0,7,-1,1
15911,corner.off,587273,110899,0,7,1,-1
15934,corner.diag,110899,110900,0,0,-1,-1
15935,corner.diag,110900,110901,0,0,1,1
15958,corner.off,110901,776307,0,7,-1,1
15959,corner.off,776307,434134,0,7,1,-1
15982,corner.diag,434134,434135,0,0,-1,-1
15983,corner.diag,434135,434136,0,0,1,1
16006,corner.off,434136,38943,0,7,-1,1
16007,corner.off,38943,272601,0,7,1,-1
16030,corner.diag,272601,272602,0,0,-1,-1
16031,corner.diag,272602,272603,0,0,1,1
16054,corner.off,272603,908218,0,7,-1,1
16055,corner.off,908218,357508,0,7,1,-1
16078,corner.diag,357508,357509,0,0,-1,-1
16079,corner.diag,357509,357510,0,0,1,1
16102,corner.off,357510,502564,0,7,-1,1
16103,corner.off,502564,517939,0,7,1,-1
16126,corner.diag,517939,517940,0,0,-1,-1
16127,corner.diag,517940,517941,0,0,1,1
16150,corner.off,517941,625578,0,7,-1,1
16151,corner.off,625578,379034,0,7,1,-1
16174,corner.diag,379034,379035,0,0,-1,-1
16175,corner.diag,379035,379036,0,0,1,1
16198,corner.off,379036,653246,0,7,-1,1
16199,corner.off,653246,572710,0,7,1,-1
16222,corner.diag,572710,572711,0,0,-1,-1
16223,corner.diag,572711,572712,0,0,1,1
16246,corner.off,572712,8972,0,7,-1,1
16247,corner.off,8972,62804,0,7,1,-1
16270,corner.diag,62804,62805,0,0,-1,-1
16271,corner.diag,62805,62806,0,0,1,1
16294,corner.off,62806,439642,0,7,-1,1
16295,corner.off,439642,77485,0,7,1,-1
16318,corner.diag,77485,77486,0,0,-1,-1
16319,corner.diag,77486,77487,0,0,1,1
16342,corner.off,77487,542409,0,7,-1,1
16343,corner.off,542409,796854,0,7,1,-1
16366,corner.diag,796854,796855,0,0,-1,-1
16367,corner.diag,796855,796856,0,0,1,1
16390,corner.off,796856,577977,0,7,-1,1
16391,corner.off,577977,45827,0,7,1,-1
16414,corner.diag,45827,45828,0,0,-1,-1
16415,corner.diag,45828,45829,0,0,1,1
16438,corner.off,45829,320803,0,7,-1,1
16439,corner.off,320803,245615,0,7,1,-1
16462,corner.diag,245615,245616,0,0,-1,-1
16463,corner.diag,245616,245617,0,0,1,1
16486,corner.off,245617,719316,0,7,-1,1
16487,corner.off,719316,35197,0,7,1,-1
16510,corner.diag,35197,35198,0,0,-1,-1
16511,corner.diag,35198,35199,0,0,1,1
16534,corner.off,35199,246393,0,7,-1,1
16535,corner.off,246393,724748,0,7,1,-1
16558,corner.diag,724748,724749,0,0,-1,-1
16559,corner.diag,724749,724750,0,0,1,1
16582,corner.off,724750,73235,0,7,-1,1
16583,corner.off,73235,512645,0,7,1,-1
16606,corner.diag,512645,512646,0,0,-1,-1
16607,corner.diag,512646,512647,0,0,1,1
16630,corner.off,512647,588520,0,7,-1,1
16631,corner.off,588520,119628,0,7,1,-1
16654,corner.diag,119628,119629,0,0,-1,-1
16655,corner.diag,119629,119630,0,0,1,1
16678,corner.off,119630,837410,0,7,-1,1
16679,corner.off,837410,861855,0,7,1,-1
16702,corner.diag,861855,861856,0,0,-1,-1
16703,corner.diag,861856,861857,0,0,1,1
16726,corner.off,861857,32981,0,7,-1,1
16727,corner.off,32981,230867,0,7,1,-1
16750,corner.diag,230867,230868,0,0,-1,-1
16751,corner.diag,230868,230869,0,0,1,1
16774,corner.off,230869,616080,0,7,-1,1
16775,corner.off,616080,312548,0,7,1,-1
16798,corner.diag,312548,312549,0,0,-1,-1
16799,corner.diag,312549,312550,0,0,1,1
16822,corner.off,312550,187844,0,7,-1,1
16823,corner.off,187844,314905,0,7,1,-1
16846,corner.diag,314905,314906,0,0,-1,-1
16847,corner.diag,314906,314907,0,0,1,1
16870,corner.off,314907,204343,0,7,-1,1
16871,corner.off,204343,430398,0,7,1,-1
16894,corner.diag,430398,430399,0,0,-1,-1
16895,corner.diag,430399,430400,0,0,1,1
16918,corner.off,430400,12791,0,7,-1,1
16919,corner.off,12791,89537,0,7,1,-1
16942,corner.diag,89537,89538,0,0,-1,-1
16943,corner.diag,89538,89539,0,0,1,1
16966,corner.off,89539,626773,0,7,-1,1
16967,corner.off,626773,387399,0,7,1,-1
16990,corner.diag,387399,387400,0,0,-1,-1
16991,corner.diag,387400,387401,0,0,1,1
17014,corner.off,387401,711801,0,7,-1,1
17015,corner.off,711801,982595,0,7,1,-1
17038,corner.diag,982595,982596,0,0,-1,-1
17039,corner.diag,982596,982597,0,0,1,1
17062,corner.off,982597,878161,0,7,-1,1
17063,corner.off,878161,147109,0,7,1,-1
17086,corner.diag,147109,147110,0,0,-1,-1
17087,corner.diag,147110,147111,0,0,1,1
17110,corner.off,147111,29774,0,7,-1,1
17111,corner.off,29774,208418,0,7,1,-1
17134,corner.diag,208418,208419,0,0,-1,-1
17135,corner.diag,208419,208420,0,0,1,1
17158,corner.off,208420,458937,0,7,-1,1
17159,corner.off,458937,212550,0,7,1,-1
17182,corner.diag,212550,212551,0,0,-1,-1
17183,corner.diag,212551,212552,0,0,1,1
17206,corner.off,212552,487861,0,7,-1,1
17207,corner.off,487861,415018,0,7,1,-1
17230,corner.diag,415018,415019,0,0,-1,-1
17231,corner.diag,415019,415020,0,0,1,1
17254,corner.off,415020,905134,0,7,-1,1
17255,corner.off,905134,335920,0,7,1,-1
17278,corner.diag,335920,335921,0,0,-1,-1
17279,corner.diag,335921,335922,0,0,1,1
17302,corner.off,335922,351448,0,7,-1,1
17303,corner.off,351448,460130,0,7,1,-1
17326,corner.diag,460130,460131,0,0,-1,-1
17327,corner.diag,460131,460132,0,0,1,1
17350,corner.off,460132,220915,0,7,-1,1
17351,corner.off,220915,546402,0,7,1,-1
17374,corner.diag,546402,546403,0,0,-1,-1
17375,corner.diag,546403,546404,0,0,1,1
17398,corner.off,546404,824819,0,7,-1,1
17399,corner.off,824819,773718,0,7,1,-1
17422,corner.diag,773718,773719,0,0,-1,-1
17423,corner.diag,773719,773720,0,0,1,1
17446,corner.off,773720,416025,0,7,-1,1
17447,corner.off,416025,912169,0,7,1,-1
17470,corner.diag,912169,912170,0,0,-1,-1
17471,corner.diag,912170,912171,0,0,1,1
17494,corner.off,912171,385179,0,7,-1,1
17495,corner.off,385179,696247,0,7,1,-1
17518,corner.diag,696247,696248,0,0,-1,-1
17519,corner.diag,696248,696249,0,0,1,1
17542,corner.off,696249,873731,0,7,-1,1
17543,corner.off,873731,116099,0,7,1,-1
17566,corner.diag,116099,116100,0,0,-1,-1
17567,corner.diag,116100,116101,0,0,1,1
17590,corner.off,116101,812707,0,7,-1,1
17591,corner.off,812707,688934,0,7,1,-1
17614,corner.diag,688934,688935,0,0,-1,-1
17615,corner.diag,688935,688936,0,0,1,1
17638,corner.off,688936,822540,0,7,-1,1
17639,corner.off,822540,757765,0,7,1,-1
17662,corner.diag,757765,757766,0,0,-1,-1
17663,corner.diag,757766,757767,0,0,1,1
17686,corner.off,757767,304354,0,7,-1,1
17687,corner.off,304354,130472,0,7,1,-1
17710,corner.diag,130472,130473,0,0,-1,-1
17711,corner.diag,130473,130474,0,0,1,1
17734,corner.off,130474,913318,0,7,-1,1
17735,corner.off,913318,393208,0,7,1,-1
17758,corner.diag,393208,393209,0,0,-1,-1
17759,corner.diag,393209,393210,0,0,1,1
17782,corner.off,393210,752464,0,7,-1,1
17783,corner.off,752464,267233,0,7,1,-1
17806,corner.diag,267233,267234,0,0,-1,-1
17807,corner.diag,267234,267235,0,0,1,1
17830,corner.off,267235,870642,0,7,-1,1
17831,corner.off,870642,94476,0,7,1,-1
17854,corner.diag,94476,94477,0,0,-1,-1
17855,corner.diag,94477,94478,0,0,1,1
17878,corner.off,94478,661346,0,7,-1,1
17879,corner.off,661346,629410,0,7,1,-1
17902,corner.diag,629410,629411,0,0,-1,-1
17903,corner.diag,629411,629412,0,0,1,1
17926,corner.off,629412,405872,0,7,-1,1
17927,corner.off,405872,841098,0,7,1,-1
17950,corner.diag,841098,841099,0,0,-1,-1
17951,corner.diag,841099,841100,0,0,1,1
17974,corner.off,841100,887685,0,7,-1,1
17975,corner.off,887685,213777,0,7,1,-1
17998,corner.diag,213777,213778,0,0,-1,-1
17999,corner.diag,213778,213779,0,0,1,1
18022,corner.off,213779,496450,0,7,-1,1
18023,corner.off,496450,475141,0,7,1,-1
18046,corner.diag,475141,475142,0,0,-1,-1
18047,corner.diag,475142,475143,0,0,1,1
18070,corner.off,475143,325992,0,7,-1,1
18071,corner.off,325992,281938,0,7,1,-1
18094,corner.diag,281938,281939,0,0,-1,-1
18095,corner.diag,281939,281940,0,0,1,1
18118,corner.off,281940,973577,0,7,-1,1
18119,corner.off,973577,815021,0,7,1,-1
18142,corner.diag,815021,815022,0,0,-1,-1
18143,corner.diag,815022,815023,0,0,1,1
18166,corner.off,815023,705146,0,7,-1,1
18167,corner.off,705146,936010,0,7,1,-1
18190,corner.diag,936010,936011,0,0,-1,-1
18191,corner.diag,936011,936012,0,0,1,1
18214,corner.off,936012,552066,0,7,-1,1
18215,corner.off,552066,864453,0,7,1,-1
18238,corner.diag,864453,864454,0,0,-1,-1
18239,corner.diag,864454,864455,0,0,1,1
18262,corner.off,864455,51167,0,7,-1,1
18263,corner.off,51167,358169,0,7,1,-1
18286,corner.diag,358169,358170,0,0,-1,-1
18287,corner.diag,358170,358171,0,0,1,1
18310,corner.off,358171,507191,0,7,-1,1
18311,corner.off,507191,550328,0,7,1,-1
18334,corner.diag,550328,550329,0,0,-1,-1
18335,corner.diag,550329,550330,0,0,1,1
18358,corner.off,550330,852301,0,7,-1,1
18359,corner.off,852301,966092,0,7,1,-1
18382,corner.diag,966092,966093,0,0,-1,-1
18383,corner.diag,966093,966094,0,0,1,1
18406,corner.off,966094,762640,0,7,-1,1
18407,corner.off,762640,338465,0,7,1,-1
18430,corner.diag,338465,338466,0,0,-1,-1
18431,corner.diag,338466,338467,0,0,1,1
18454,corner.off,338467,369263,0,7,-1,1
18455,corner.off,369263,584835,0,7,1,-1
18478,corner.diag,584835,584836,0,0,-1,-1
18479,corner.diag,584836,584837,0,0,1,1
18502,corner.off,584837,93847,0,7,-1,1
18503,corner.off,93847,656929,0,7,1,-1
18526,corner.diag,656929,656930,0,0,-1,-1
18527,corner.diag,656930,656931,0,0,1,1
18550,corner.off,656931,598505,0,7,-1,1
18551,corner.off,598505,189523,0,7,1,-1
18574,corner.diag,189523,189524,0,0,-1,-1
18575,corner.diag,189524,189525,0,0,1,1
18598,corner.off,189525,326672,0,7,-1,1
18599,corner.off,326672,286698,0,7,1,-1
18622,corner.diag,286698,286699,0,0,-1,-1
18623,corner.diag,286699,286700,0,0,1,1
18646,corner.off,286700,6894,0,7,-1,1
18647,corner.off,6894,48258,0,7,1,-1
18670,corner.diag,48258,48259,0,0,-1,-1
18671,corner.diag,48259,48260,0,0,1,1
18694,corner.off,48260,337820,0,7,-1,1
18695,corner.off,337820,364734,0,7,1,-1
18718,corner.diag,364734,364735,0,0,-1,-1
18719,corner.diag,364735,364736,0,0,1,1
18742,corner.off,364736,553146,0,7,-1,1
18743,corner.off,553146,872013,0,7,1,-1
18766,corner.diag,872013,872014,0,0,-1,-1
18767,corner.diag,872014,872015,0,0,1,1
18790,corner.off,872015,104087,0,7,-1,1
18791,corner.off,104087,728609,0,7,1,-1
18814,corner.diag,728609,728610,0,0,-1,-1
18815,corner.diag,728610,728611,0,0,1,1
18838,corner.off,728611,100262,0,7,-1,1
18839,corner.off,100262,701834,0,7,1,-1
18862,corner.diag,701834,701835,0,0,-1,-1
18863,corner.diag,701835,701836,0,0,1,1
18886,corner.off,701836,912840,0,7,-1,1
18887,corner.off,912840,389862,0,7,1,-1
18910,corner.diag,389862,389863,0,0,-1,-1
18911,corner.diag,389863,389864,0,0,1,1
18934,corner.off,389864,729042,0,7,-1,1
18935,corner.off,729042,103279,0,7,1,-1
18958,corner.diag,103279,103280,0,0,-1,-1
18959,corner.diag,103280,103281,0,0,1,1
18982,corner.off,103281,722967,0,7,-1,1
18983,corner.off,722967,60754,0,7,1,-1
19006,corner.diag,60754,60755,0,0,-1,-1
19007,corner.diag,60755,60756,0,0,1,1
19030,corner.off,60756,425292,0,7,-1,1
19031,corner.off,425292,977038,0,7,1,-1
19054,corner.diag,977038,977039,0,0,-1,-1
19055,corner.diag,977039,977040,0,0,1,1
19078,corner.off,977040,839262,0,7,-1,1
19079,corner.off,839262,874819,0,7,1,-1
19102,corner.diag,874819,874820,0,0,-1,-1
19103,corner.diag,874820,874821,0,0,1,1
19126,corner.off,874821,123729,0,7,-1,1
19127,corner.off,123729,866103,0,7,1,-1
19150,corner.diag,866103,866104,0,0,-1,-1
19151,corner.diag,866104,866105,0,0,1,1
19174,corner.off,866105,62717,0,7,-1,1
19175,corner.off,62717,439019,0,7,1,-1
19198,corner.diag,439019,439020,0,0,-1,-1
19199,corner.diag,439020,439021,0,0,1,1
19222,corner.off,439021,73138,0,7,-1,1
19223,corner.off,73138,511966,0,7,1,-1
19246,corner.diag,511966,511967,0,0,-1,-1
19247,corner.diag,511967,511968,0,0,1,1
19270,corner.off,511968,583767,0,7,-1,1
19271,corner.off,583767,86357,0,7,1,-1
19294,corner.diag,86357,86358,0,0,-1,-1
19295,corner.diag,86358,86359,0,0,1,1
19318,corner.off,86359,604513,0,7,-1,1
19319,corner.off,604513,231579,0,7,1,-1
19342,corner.diag,231579,231580,0,0,-1,-1
19343,corner.diag,231580,231581,0,0,1,1
19366,corner.off,231581,621064,0,7,-1,1
19367,corner.off,621064,347436,0,7,1,-1
19390,corner.diag,347436,347437,0,0,-1,-1
19391,corner.diag,347437,347438,0,0,1,1
19414,corner.off,347438,432060,0,7,-1,1
19415,corner.off,432060,24411,0,7,1,-1
19438,corner.diag,24411,24412,0,0,-1,-1
19439,corner.diag,24412,24413,0,0,1,1
19462,corner.off,24413,170891,0,7,-1,1
19463,corner.off,170891,196234,0,7,1,-1
19486,corner.diag,196234,196235,0,0,-1,-1
19487,corner.diag,196235,196236,0,0,1,1
19510,corner.off,196236,373649,0,7,-1,1
19511,corner.off,373649,615537,0,7,1,-1
19534,corner.diag,615537,615538,0,0,-1,-1
19535,corner.diag,615538,615539,0,0,1,1
19558,corner.off,615539,308761,0,7,-1,1
19559,corner.off,308761,161321,0,7,1,-1
19582,corner.diag,161321,161322,0,0,-1,-1
19583,corner.diag,161322,161323,0,0,1,1
19606,corner.off,161323,129258,0,7,-1,1
19607,corner.off,129258,904806,0,7,1,-1
19630,corner.diag,904806,904807,0,0,-1,-1
19631,corner.diag,904807,904808,0,0,1,1
19654,corner.off,904808,333638,0,7,-1,1
19655,corner.off,333638,335460,0,7,1,-1
19678,corner.diag,335460,335461,0,0,-1,-1
19679,corner.diag,335461,335462,0,0,1,1
19702,corner.off,335462,348228,0,7,-1,1
19703,corner.off,348228,437590,0,7,1,-1
19726,corner.diag,437590,437591,0,0,-1,-1
19727,corner.diag,437591,437592,0,0,1,1
19750,corner.off,437592,63135,0,7,-1,1
19751,corner.off,63135,441945,0,7,1,-1
19774,corner.diag,441945,441946,0,0,-1,-1
19775,corner.diag,441946,441947,0,0,1,1
19798,corner.off,441947,93620,0,7,-1,1
19799,corner.off,93620,655340,0,7,1,-1
19822,corner.diag,655340,655341,0,0,-1,-1
19823,corner.diag,655341,655342,0,0,1,1
19846,corner.off,655342,587382,0,7,-1,1
19847,corner.off,587382,111662,0,7,1,-1
19870,corner.diag,111662,111663,0,0,-1,-1
19871,corner.diag,111663,111664,0,0,1,1
19894,corner.off,111664,781648,0,7,-1,1
19895,corner.off,781648,471521,0,7,1,-1
19918,corner.diag,471521,471522,0,0,-1,-1
19919,corner.diag,471522,471523,0,0,1,1
19942,corner.off,471523,300652,0,7,-1,1
19943,corner.off,300652,104558,0,7,1,-1
19966,corner.diag,104558,104559,0,0,-1,-1
19967,corner.diag,104559,104560,0,0,1,1
19990,corner.off,104560,731920,0,7,-1,1
19991,corner.off,731920,123425,0,7,1,-1
20014,corner.diag,123425,123426,0,0,-1,-1
20015,corner.diag,123426,123427,0,0,1,1
20038,corner.off,123427,863989,0,7,-1,1
20039,corner.off,863989,47905,0,7,1,-1
20062,corner.diag,47905,47906,0,0,-1,-1
20063,corner.diag,47906,47907,0,0,1,1
20086,corner.off,47907,335349,0,7,-1,1
20087,corner.off,335349,347437,0,7,1,-1
20110,corner.diag,347437,347438,0,0,-1,-1
20111,corner.diag,347438,347439,0,0,1,1
20134,corner.off,347439,432067,0,7,-1,1
20135,corner.off,432067,24460,0,7,1,-1
20158,corner.diag,24460,24461,0,0,-1,-1
20159,corner.diag,24461,24462,0,0,1,1
20182,corner.off,24462,171234,0,7,-1,1
20183,corner.off,171234,198635,0,7,1,-1
20206,corner.diag,198635,198636,0,0,-1,-1
20207,corner.diag,198636,198637,0,0,1,1
20230,corner.off,198637,390456,0,7,-1,1
20231,corner.off,390456,733186,0,7,1,-1
20254,corner.diag,733186,733187,0,0,-1,-1
20255,corner.diag,733187,733188,0,0,1,1
20278,corner.off,733188,132301,0,7,-1,1
20279,corner.off,132301,926107,0,7,1,-1
20302,corner.diag,926107,926108,0,0,-1,-1
20303,corner.diag,926108,926109,0,0,1,1
20326,corner.off,926109,482745,0,7,-1,1
20327,corner.off,482745,379206,0,7,1,-1
20350,corner.diag,379206,379207,0,0,-1,-1
20351,corner.diag,379207,379208,0,0,1,1
20374,corner.off,379208,654450,0,7,-1,1
20375,corner.off,654450,581138,0,7,1,-1
20398,corner.diag,581138,581139,0,0,-1,-1
20399,corner.diag,581139,581140,0,0,1,1
20422,corner.off,581140,67968,0,7,-1,1
20423,corner.off,67968,475776,0,7,1,-1
20446,corner.diag,475776,475777,0,0,-1,-1
20447,corner.diag,475777,475778,0,0,1,1
20470,corner.off,475778,330437,0,7,-1,1
20471,corner.off,330437,313053,0,7,1,-1
20494,corner.diag,313053,313054,0,0,-1,-1
20495,corner.diag,313054,313055,0,0,1,1
20518,corner.off,313055,191379,0,7,-1,1
20519,corner.off,191379,339650,0,7,1,-1
20542,corner.diag,339650,339651,0,0,-1,-1
20543,corner.diag,339651,339652,0,0,1,1
20566,corner.off,339652,377558,0,7,-1,1
20567,corner.off,377558,642900,0,7,1,-1
20590,corner.diag,642900,642901,0,0,-1,-1
20591,corner.diag,642901,642902,0,0,1,1
20614,corner.off,642902,500302,0,7,-1,1
20615,corner.off,500302,502105,0,7,1,-1
20638,corner.diag,502105,502106,0,0,-1,-1
20639,corner.diag,502106,502107,0,0,1,1
20662,corner.off,502107,514740,0,7,-1,1
20663,corner.off,514740,603171,0,7,1,-1
20686,corner.diag,603171,603172,0,0,-1,-1
20687,corner.diag,603172,603173,0,0,1,1
20710,corner.off,603173,222199,0,7,-1,1
20711,corner.off,222199,555390,0,7,1,-1
20734,corner.diag,555390,555391,0,0,-1,-1
20735,corner.diag,555391,555392,0,0,1,1
20758,corner.off,555392,887735,0,7,-1,1
20759,corner.off,887735,214127,0,7,1,-1
20782,corner.diag,214127,214128,0,0,-1,-1
20783,corner.diag,214128,214129,0,0,1,1
20806,corner.off,214129,498900,0,7,-1,1
20807,corner.off,498900,492291,0,7,1,-1
20830,corner.diag,492291,492292,0,0,-1,-1
20831,corner.diag,492292,492293,0,0,1,1
20854,corner.off,492293,446042,0,7,-1,1
20855,corner.off,446042,122285,0,7,1,-1
20878,corner.diag,122285,122286,0,0,-1,-1
20879,corner.diag,122286,122287,0,0,1,1
20902,corner.off,122287,856009,0,7,-1,1
20903,corner.off,856009,992048,0,7,1,-1
20926,corner.diag,992048,992049,0,0,-1,-1
20927,corner.diag,992049,992050,0,0,1,1
20950,corner.off,992050,944332,0,7,-1,1
20951,corner.off,944332,610306,0,7,1,-1
20974,corner.diag,610306,610307,0,0,-1,-1
20975,corner.diag,610307,610308,0,0,1,1
20998,corner.off,610308,272144,0,7,-1,1
20999,corner.off,272144,905005,0,7,1,-1
21022,corner.diag,905005,905006,0,0,-1,-1
21023,corner.diag,905006,905007,0,0,1,1
21046,corner.off,905007,335031,0,7,-1,1
21047,corner.off,335031,345211,0,7,1,-1
