step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
767,corner.diag,4075,4076,0,0,1,1
790,corner.off,4076,28532,0,7,-1,1
791,corner.off,28532,199724,0,7,1,-1
814,corner.diag,199724,199725,0,0,-1,-1
815,corner.diag,199725,199726,0,0,1,1
838,corner.off,199726,398079,0,7,-1,1
839,corner.off,398079,786547,0,7,1,-1
862,corner.diag,786547,786548,0,0,-1,-1
863,corner.diag,786548,786549,0,0,1,1
886,corner.off,786549,505828,0,7,-1,1
887,corner.off,505828,540787,0,7,1,-1
910,corner.diag,540787,540788,0,0,-1,-1
911,corner.diag,540788,540789,0,0,1,1
934,corner.off,540789,785514,0,7,-1,1
935,corner.off,785514,498583,0,7,1,-1
958,corner.diag,498583,498584,0,0,-1,-1
959,corner.diag,498584,498585,0,0,1,1
982,corner.off,498585,490086,0,7,-1,1
983,corner.off,490086,430593,0,7,1,-1
1006,corner.diag,430593,430594,0,0,-1,-1
1007,corner.diag,430594,430595,0,0,1,1
1030,corner.off,430595,14156,0,7,-1,1
1031,corner.off,14156,99092,0,7,1,-1
1054,corner.diag,99092,99093,0,0,-1,-1
1055,corner.diag,99093,99094,0,0,1,1
1078,corner.off,99094,693658,0,7,-1,1
1079,corner.off,693658,855594,0,7,1,-1
1102,corner.diag,855594,855595,0,0,-1,-1
1103,corner.diag,855595,855596,0,0,1,1
1126,corner.off,855596,989157,0,7,-1,1
1127,corner.off,989157,924081,0,7,1,-1
1150,corner.diag,924081,924082,0,0,-1,-1
1151,corner.diag,924082,924083,0,0,1,1
1174,corner.off,924083,468563,0,7,-1,1
1175,corner.off,468563,279932,0,7,1,-1
1198,corner.diag,279932,279933,0,0,-1,-1
1199,corner.diag,279933,279934,0,0,1,1
1222,corner.off,279934,959535,0,7,-1,1
1223,corner.off,959535,716727,0,7,1,-1
1246,corner.diag,716727,716728,0,0,-1,-1
1247,corner.diag,716728,716729,0,0,1,1
1270,corner.off,716729,17088,0,7,-1,1
1271,corner.off,17088,119616,0,7,1,-1
1294,corner.diag,119616,119617,0,0,-1,-1
1295,corner.diag,119617,119618,0,0,1,1
1318,corner.off,119618,837326,0,7,-1,1
1319,corner.off,837326,861267,0,7,1,-1
1342,corner.diag,861267,861268,0,0,-1,-1
1343,corner.diag,861268,861269,0,0,1,1
1366,corner.off,861269,28865,0,7,-1,1
1367,corner.off,28865,202055,0,7,1,-1
1390,corner.diag,202055,202056,0,0,-1,-1
1391,corner.diag,202056,202057,0,0,1,1
1414,corner.off,202057,414396,0,7,-1,1
1415,corner.off,414396,900766,0,7,1,-1
1438,corner.diag,900766,900767,0,0,-1,-1
1439,corner.diag,900767,900768,0,0,1,1
1462,corner.off,900768,305358,0,7,-1,1
1463,corner.off,305358,137500,0,7,1,-1
1486,corner.diag,137500,137501,0,0,-1,-1
1487,corner.diag,137501,137502,0,0,1,1
1510,corner.off,137502,962514,0,7,-1,1
1511,corner.off,962514,737580,0,7,1,-1
1534,corner.diag,737580,737581,0,0,-1,-1
1535,corner.diag,737581,737582,0,0,1,1
1558,corner.off,737582,163059,0,7,-1,1
1559,corner.off,163059,141410,0,7,1,-1
1582,corner.diag,141410,141411,0,0,-1,-1
1583,corner.diag,141411,141412,0,0,1,1
1606,corner.off,141412,989884,0,7,-1,1
1607,corner.off,989884,929170,0,7,1,-1
1630,corner.diag,929170,929171,0,0,-1,-1
1631,corner.diag,929171,929172,0,0,1,1
1654,corner.off,929172,504186,0,7,-1,1
1655,corner.off,504186,529293,0,7,1,-1
1678,corner.diag,529293,529294,0,0,-1,-1
1679,corner.diag,529294,529295,0,0,1,1
1702,corner.off,529295,705056,0,7,-1,1
1703,corner.off,705056,935380,0,7,1,-1
1726,corner.diag,935380,935381,0,0,-1,-1
1727,corner.diag,935381,935382,0,0,1,1
1750,corner.off,935382,547656,0,7,-1,1
1751,corner.off,547656,833583,0,7,1,-1
1774,corner.diag,833583,833584,0,0,-1,-1
1775,corner.diag,833584,833585,0,0,1,1
1798,corner.off,833585,835080,0,7,-1,1
1799,corner.off,835080,845545,0,7,1,-1
1822,corner.diag,845545,845546,0,0,-1,-1
1823,corner.diag,845546,845547,0,0,1,1
1846,corner.off,845547,918814,0,7,-1,1
1847,corner.off,918814,431680,0,7,1,-1
1870,corner.diag,431680,431681,0,0,-1,-1
1871,corner.diag,431681,431682,0,0,1,1
1894,corner.off,431682,21765,0,7,-1,1
1895,corner.off,21765,152355,0,7,1,-1
1918,corner.diag,152355,152356,0,0,-1,-1
1919,corner.diag,152356,152357,0,0,1,1
1942,corner.off,152357,66496,0,7,-1,1
1943,corner.off,66496,465472,0,7,1,-1
1966,corner.diag,465472,465473,0,0,-1,-1
1967,corner.diag,465473,465474,0,0,1,1
1990,corner.off,465474,258309,0,7,-1,1
1991,corner.off,258309,808160,0,7,1,-1
